time,ppg
1753557042506,89.059037
1753557042542,89.03487
1753557042573,89.014466
1753557042609,89.001895
1753557042641,89.040059
1753557042671,89.083445
1753557042710,89.124154
1753557042742,89.153009
1753557042777,89.191831
1753557042805,89.221994
1753557042838,89.217983
1753557042875,89.247983
1753557042906,89.261128
1753557042947,89.271675
1753557042975,89.313882
1753557043018,89.306825
1753557043042,89.35523
1753557043072,89.400035
1753557043119,89.404619
1753557043142,89.148445
1753557043171,88.909303
1753557043209,88.791249
1753557043243,88.807668
1753557043274,88.881575
1753557043309,88.94677
1753557043342,89.022565
1753557043377,88.990059
1753557043407,88.975039
1753557043439,88.953502
1753557043477,88.948802
1753557043506,88.992793
1753557043539,89.059805
1753557043574,89.101283
1753557043609,89.130893
1753557043641,89.166505
1753557043673,89.187072
1753557043708,89.20019
1753557043742,89.24161
1753557043773,89.286447
1753557043804,89.279455
1753557043837,89.305985
1753557043873,89.351552
1753557043907,89.374996
1753557043940,89.429762
1753557043974,89.467125
1753557044008,89.312398
1753557044040,89.05892
1753557044070,88.88929
1753557044104,88.872265
1753557044138,88.980163
1753557044172,89.072917
1753557044205,89.142807
1753557044238,89.208869
1753557044272,89.172989
1753557044308,89.160665
1753557044341,89.151961
1753557044373,89.179513
1753557044407,89.248159
1753557044440,89.316727
1753557044474,89.35859
1753557044509,89.40027
1753557044542,89.440569
1753557044571,89.488213
1753557044609,89.528148
1753557044641,89.54363
1753557044671,89.587126
1753557044706,89.623904
1753557044740,89.649034
1753557044774,89.711417
1753557044807,89.743377
1753557044839,89.149343
1753557044873,88.947858
1753557044906,88.057351
1753557044939,88.48818
1753557044972,88.505231
1753557045006,89.19118
1753557045039,89.264422
1753557045074,89.308778
1753557045107,89.336135
1753557045139,89.310334
1753557045174,89.297775
1753557045210,89.268127
1753557045241,89.308537
1753557045271,89.371519
1753557045305,89.432255
1753557045337,89.456813
1753557045374,89.503011
1753557045407,89.541006
1753557045442,89.543389
1753557045473,88.972031
1753557045506,88.382294
1753557045537,88.406227
1753557045573,88.425354
1753557045607,89.078295
1753557045635,89.112305
1753557045672,89.170359
1753557045710,89.193393
1753557045738,89.15088
1753557045772,88.87552
1753557045805,88.610727
1753557045839,88.527354
1753557045871,88.545694
1753557045904,88.620121
1753557045936,88.665187
1753557045969,88.728214
1753557046005,88.692973
1753557046038,88.684236
1753557046073,88.658435
1753557046106,88.662491
1753557046139,88.715994
1753557046169,88.757264
1753557046207,88.790812
1753557046238,88.839068
1753557046271,88.875676
1753557046302,88.88955
1753557046344,88.914856
1753557046372,88.920924
1753557046406,88.931341
1753557046440,88.956302
1753557046469,88.991432
1753557046512,88.998366
1753557046538,89.022539
1753557046570,89.050502
1753557046605,89.066648
1753557046638,89.056726
1753557046670,88.805103
1753557046706,88.527152
1753557046739,88.392496
1753557046770,88.379937
1753557046806,89.056908
1753557046846,89.101934
1753557046872,89.793879
1753557046904,89.148764
1753557046942,89.749054
1753557046971,89.111993
1753557047004,89.721502
1753557047040,89.765936
1753557047072,89.822876
1753557047103,89.86983
1753557047137,89.280751
1753557047178,89.322014
1753557047208,89.338433
1753557047237,89.367385
1753557047274,89.384768
1753557047306,89.4118
1753557047343,89.46275
1753557047373,89.46872
1753557047404,89.528037
1753557047437,89.546397
1753557047471,89.588812
1753557047504,89.603507
1753557047542,89.663116
1753557047571,89.696326
1753557047604,89.490706
1753557047638,89.223823
1753557047672,89.112253
1753557047705,89.124779
1753557047735,89.207781
1753557047776,89.297313
1753557047803,89.362157
1753557047836,89.382795
1753557047876,89.346155
1753557047909,89.281948
1753557047937,89.300966
1753557047971,89.3348
1753557048002,89.373902
1753557048035,89.440341
1753557048073,89.476898
1753557048103,89.530329
1753557048138,89.520049
1753557048172,89.568409
1753557048204,89.596521
1753557048237,89.630473
1753557048271,89.661886
1753557048304,89.690206
1753557048339,89.717999
1753557048371,89.762023
1753557048403,89.802694
1753557048439,89.827636
1753557048472,89.847479
1753557048502,89.864888
1753557048537,89.874127
1753557048576,89.586924
1753557048603,88.682498
1753557048636,88.533174
1753557048674,88.547966
1753557048703,88.612107
1753557048740,88.647817
1753557048771,89.300367
1753557048805,89.309839
1753557048832,89.90513
1753557048872,89.249526
1753557048902,89.843248
1753557048935,89.889531
1753557048966,89.927812
1753557049003,89.961263
1753557049035,90.002168
1753557049069,89.396734
1753557049102,89.430393
1753557049133,89.438525
1753557049173,90.105867
1753557049202,90.130268
1753557049232,90.140086
1753557049267,89.549639
1753557049304,89.566032
1753557049337,88.995807
1753557049367,89.627393
1753557049404,89.041602
1753557049437,89.07655
1753557049467,89.112201
1753557049501,89.158211
1753557049534,88.997493
1753557049566,88.672954
1753557049605,88.480817
1753557049635,88.450882
1753557049670,89.718221
1753557049703,89.792388
1753557049736,90.360406
1753557049768,89.83162
1753557049804,90.366246
1753557049836,90.312645
1753557049868,90.274917
1753557049902,89.771971
1753557049933,89.809426
1753557049967,89.855292
1753557049998,90.43137
1753557050032,89.899752
1753557050065,89.934863
1753557050097,89.965508
1753557050133,89.964101
1753557050168,89.973821
1753557050202,90.0186
1753557050233,90.031192
1753557050269,90.058275
1753557050304,90.109525
1753557050332,90.13349
1753557050366,90.188295
1753557050403,90.2134
1753557050432,90.264663
1753557050468,90.30467
1753557050502,90.206434
1753557050534,89.924863
1753557050568,89.738221
1753557050601,89.640343
1753557050638,89.722329
1753557050671,89.813879
1753557050702,89.84065
1753557050735,89.903704
1753557050768,89.889498
1753557050802,89.849016
1753557050832,89.806066
1753557050868,89.805507
1753557050901,89.879153
1753557050932,89.929583
1753557050968,89.968079
1753557051006,90.013529
1753557051035,90.047539
1753557051070,90.09155
1753557051100,90.122208
1753557051132,90.135613
1753557051166,90.141785
1753557051198,90.198406
1753557051232,90.205841
1753557051266,90.26467
1753557051299,90.297827
1753557051332,90.337365
1753557051369,90.381311
1753557051399,90.330992
1753557051435,90.062546
1753557051468,89.834472
1753557051499,89.743221
1753557051534,89.79259
1753557051569,89.892649
1753557051599,89.947226
1753557051635,90.021042
1753557051668,90.001764
1753557051698,89.956347
1753557051735,89.945761
1753557051768,89.900683
1753557051798,89.95526
1753557051835,90.029395
1753557051871,90.052741
1753557051898,90.09002
1753557051935,90.101726
1753557051969,90.150379
1753557051999,90.162384
1753557052035,90.156297
1753557052068,90.184239
1753557052099,90.202885
1753557052136,90.214474
1753557052164,90.240985
1753557052202,90.239038
1753557052234,90.286395
1753557052268,90.268628
1753557052299,90.130281
1753557052335,89.208341
1753557052368,89.021908
1753557052399,89.582979
1753557052435,89.629477
1753557052470,89.700499
1753557052501,89.733117
1753557052535,89.754946
1753557052569,89.746802
1753557052604,89.716352
1753557052636,89.682198
1753557052669,89.682622
1753557052699,89.735408
1753557052735,89.779621
1753557052768,89.832805
1753557052799,89.849706
1753557052832,89.878951
1753557052871,89.879107
1753557052902,89.865442
1753557052929,89.887167
1753557052958,89.893482
1753557052993,89.904394
1753557053034,89.95263
1753557053063,89.951627
1753557053093,89.993346
1753557053128,90.025104
1753557053159,89.426604
1753557053195,88.666417
1753557053231,88.371318
1753557053270,88.833228
1753557053301,89.447861
1753557053329,89.527562
1753557053363,89.588318
1753557053399,89.645304
1753557053430,90.18392
1753557053464,90.173308
1753557053502,90.152846
1753557053535,90.087403
1753557053560,90.147358
1753557053597,90.184025
1753557053635,90.220685
1753557053670,90.298329
1753557053705,90.356968
1753557053733,90.396103
1753557053761,90.319611
1753557053796,90.3501
1753557053829,90.337632
1753557053860,90.385204
1753557053893,90.400908
1753557053927,90.409573
1753557053967,89.915345
1753557054001,89.939954
1753557054037,89.920618
1753557054060,89.694672
1753557054094,88.881516
1753557054127,88.800682
1753557054161,88.841568
1753557054193,89.567009
1753557054228,90.155086
1753557054264,90.217397
1753557054293,90.868085
1753557054330,90.204031
1753557054370,90.157638
1753557054396,90.190477
1753557054424,90.219155
1753557054458,90.265555
1753557054492,90.334839
1753557054525,90.341936
1753557054560,90.376213
1753557054593,90.398837
1753557054627,90.433011
1753557054658,89.925286
1753557054690,89.934394
1753557054728,89.345406
1753557054759,90.006732
1753557054793,90.023307
1753557054831,90.097156
1753557054861,90.063698
1753557054894,89.175646
1753557054929,88.93261
1753557054957,88.844973
1753557054991,88.918782
1753557055030,89.55486
1753557055068,89.634412
1753557055091,89.695473
1753557055126,89.654386
1753557055160,89.652179
1753557055194,89.651261
1753557055227,89.622686
1753557055259,89.653793
1753557055294,89.721925
1753557055327,89.738826
1753557055358,89.743833
1753557055395,89.76009
1753557055426,89.780715
1753557055458,89.778273
1753557055493,89.783358
1753557055525,89.819777
1753557055558,89.808072
1753557055593,89.839895
1753557055628,89.870227
1753557055656,89.885956
1753557055694,89.940507
1753557055728,89.927786
1753557055758,89.676534
1753557055794,89.371591
1753557055825,89.24799
1753557055858,89.260757
1753557055893,89.341259
1753557055925,89.371819
1753557055957,89.420061
1753557055990,89.414534
1753557056024,89.418499
1753557056057,89.377203
1753557056090,89.404514
1753557056123,89.42066
1753557056157,89.466611
1753557056191,89.503382
1753557056225,89.543454
1753557056259,89.570622
1753557056290,89.603858
1753557056326,89.607244
1753557056360,89.656482
1753557056392,89.654959
1753557056426,89.685486
1753557056460,89.708227
1753557056489,89.73785
1753557056522,89.769888
1753557056558,89.822564
1753557056589,89.857069
1753557056624,89.769816
1753557056659,89.469515
1753557056690,89.244539
1753557056724,89.196199
1753557056758,89.228374
1753557056790,89.271981
1753557056825,89.323876
1753557056862,89.334397
1753557056894,89.321473
1753557056927,89.304956
1753557056955,89.284475
1753557056990,89.317769
1753557057024,89.329904
1753557057058,89.395797
1753557057088,89.427242
1753557057124,89.446617
1753557057154,89.519522
1753557057188,89.515876
1753557057223,89.540466
1753557057255,89.57572
1753557057293,89.581371
1753557057324,89.631671
1753557057356,89.638018
1753557057392,89.64518
1753557057428,89.714334
1753557057458,89.71893
1753557057490,89.675402
1753557057525,89.412379
1753557057559,89.180437
1753557057591,89.088705
1753557057626,89.15075
1753557057655,89.785851
1753557057698,89.870891
1753557057725,89.936731
1753557057758,89.933769
1753557057792,89.887558
1753557057821,89.893072
1753557057857,89.89414
1753557057894,89.959746
1753557057924,90.058835
1753557057956,90.097117
1753557057999,90.136485
1753557058025,90.183081
1753557058056,90.210939
1753557058092,90.225509
1753557058124,90.285334
1753557058156,90.278166
1753557058192,90.30135
1753557058224,90.340959
1753557058254,90.371337
1753557058290,90.394859
1753557058324,90.480413
1753557058354,90.369436
1753557058397,90.027142
1753557058424,89.837798
1753557058454,89.75175
1753557058489,89.802635
1753557058524,89.884667
1753557058554,89.919101
1753557058590,89.956797
1753557058623,89.938027
1753557058654,89.875585
1753557058690,89.876809
1753557058723,89.912988
1753557058755,89.923216
1753557058791,89.999635
1753557058823,90.034037
1753557058856,90.059584
1753557058892,90.094981
1753557058921,90.123184
1753557058952,90.12588
1753557058989,90.159024
1753557059023,90.141121
1753557059053,90.184891
1753557059087,90.197085
1753557059122,90.233485
1753557059155,90.253674
1753557059190,90.312613
1753557059223,90.299969
1753557059256,90.049206
1753557059288,89.781268
1753557059320,89.63794
1753557059356,89.622667
1753557059390,89.725486
1753557059424,89.780956
1753557059456,89.805943
1753557059492,89.810292
1753557059520,89.797349
1753557059552,89.761984
1753557059588,89.710708
1753557059622,89.745819
1753557059657,89.776984
1753557059692,89.81619
1753557059720,89.834576
1753557059753,89.89858
1753557059786,89.906972
1753557059828,89.931575
1753557059855,89.968613
1753557059888,89.973847
1753557059922,89.975703
1753557059954,90.026751
1753557059988,90.045117
1753557060025,90.06903
1753557060051,90.119994
1753557060085,90.168901
1753557060120,90.10571
1753557060154,89.856353
1753557060188,89.643878
1753557060221,89.525056
1753557060256,89.604717
1753557060288,90.953939
1753557060320,91.028574
1753557060354,91.098686
1753557060389,91.098262
1753557060425,91.043555
1753557060461,90.375094
1753557060486,90.386376
1753557060519,90.420198
1753557060561,90.464254
1753557060587,90.508936
1753557060622,90.519177
1753557060654,90.557491
1753557060688,90.573155
1753557060721,90.601306
1753557060755,90.627153
1753557060787,90.039323
1753557060821,90.050664
1753557060859,90.092488
1753557060888,90.750903
1753557060922,90.829621
1753557060953,90.815936
1753557060984,89.969596
1753557061017,89.741444
1753557061053,89.604281
1753557061084,89.635317
1753557061119,89.722485
1753557061154,89.825689
1753557061190,89.878176
1753557061217,89.892838
1753557061251,89.901588
1753557061284,89.828853
1753557061322,89.828957
1753557061353,89.885527
1753557061385,89.931087
1753557061419,89.979466
1753557061454,90.032891
1753557061488,90.045769
1753557061524,90.071836
1753557061554,90.109246
1753557061586,90.111778
1753557061618,90.142911
1753557061651,90.168198
1753557061684,90.174305
1753557061723,90.215119
1753557061754,90.237788
1753557061789,90.271701
1753557061818,90.098666
1753557061853,89.806346
1753557061886,89.631554
1753557061916,89.575941
1753557061951,89.682068
1753557061984,90.977493
1753557062017,91.005326
1753557062052,91.026491
1753557062087,90.999238
1753557062127,90.98623
1753557062153,90.337424
1753557062185,90.34969
1753557062217,90.436123
1753557062251,90.452002
1753557062284,90.493304
1753557062320,90.543031
1753557062354,90.554613
1753557062382,90.602615
1753557062420,90.597003
1753557062452,89.988861
1753557062487,90.012474
1753557062519,90.013711
1753557062552,90.058047
1753557062585,90.067911
1753557062622,90.12657
1753557062654,90.120821
1753557062683,89.906451
1753557062718,89.626104
1753557062752,89.47275
1753557062783,89.469645
1753557062823,90.761939
1753557062853,90.844517
